Id,Probability
63927,0.10067570635367153
63928,0.040214790212083136
63929,0.32646835214948694
63930,0.4568542276489373
63931,0.3406280122360715
63932,0.1455072299892188
63933,0.13970746315456029
63934,0.1476168935909915
63935,0.1773054596854852
63936,0.08172515464379015
63937,0.5399332424612803
63938,0.09391226137991432
63939,0.24129510387145575
63940,0.08308614410703964
63941,0.05482221403789562
63942,0.2220504098923945
63943,0.22083134054610895
63944,0.4102432442775853
63945,0.10240706797991747
63946,0.2429707987665023
63947,0.7509404551698968
63948,0.18940910878232448
63949,0.17919098547949683
63950,0.041482035119557545
63951,0.20989228987574243
63952,0.0861596891143081
63953,0.12345239929412516
63954,0.035042113467167305
63955,0.12694183676278173
63956,0.05555912163526813
63957,0.08369690159804709
63958,0.11450588831159457
63959,0.040433867815340335
63960,0.1046217344028717
63961,0.18233701885115466
63962,0.8366258595266233
63963,0.5540757011073542
63964,0.5967489721281136
63965,0.8990519297524147
63966,0.11695498148707067
63967,0.09136748800873327
63968,0.1896420012816315
63969,0.18639367703506168
63970,0.19391450078499026
63971,0.10360158109243883
63972,0.2680991148330264
63973,0.27004655344600287
63974,0.1302530826094227
63975,0.3808054457344059
63976,0.08763867134002065
63977,0.7920624446367676
63978,0.38829879358334357
63979,0.05524821515086895
63980,0.403402247357156
63981,0.13442612201193133
63982,0.16406730209171191
63983,0.258371696006982
63984,0.5508951150916401
63985,0.08817965777508881
63986,0.16504357103700262
63987,0.23381485612209374
63988,0.09501181844948983
63989,0.47790757298207126
63990,0.33968644851171
63991,0.4713378046334737
63992,0.4073479862275527
63993,0.07484611890904046
63994,0.5290372361365023
63995,0.13546428782176542
63996,0.2307462019468293
63997,0.16255203936174115
63998,0.08957158299085592
63999,0.13075152692750552
64000,0.16275419175077313
64001,0.24531435930204623
64002,0.2282110751927302
64003,0.19257020238593386
64004,0.39785979724605697
64005,0.1841687363764555
64006,0.3999576130031723
64007,0.7633036670381333
64008,0.030376642577268433
64009,0.3611493803365298
64010,0.9435886134681667
64011,0.3787438792680136
64012,0.11281671236619818
64013,0.3911433962750629
64014,0.46386838779631845
64015,0.4405703904336218
64016,0.12056729364447893
64017,0.2621953580409998
64018,0.2103845047167863
64019,0.3329943472227344
64020,0.5995629884942434
64021,0.43446230035344463
64022,0.07274045490355033
64023,0.1020711716120886
64024,0.15039666379595842
64025,0.1122626019038552
64026,0.043746202319053025
64027,0.07356216664147
64028,0.18452499046765752
64029,0.1385880309198001
64030,0.7165218993921485
64031,0.1393562414567666
64032,0.09837059269567552
64033,0.5785653150019887
64034,0.361310572153839
64035,0.08607918595519055
64036,0.1339906343789754
64037,0.09902677860058513
64038,0.20813857964582458
64039,0.45440995359175923
64040,0.575953613723785
64041,0.8313513270063766
64042,0.47592195551910665
64043,0.16537217826716866
64044,0.03895490732642389
64045,0.22502255399882368
64046,0.10106143668827995
64047,0.1394452963937082
64048,0.24122768688922477
64049,0.5043567027846823
64050,0.38896311517044596
64051,0.4011865000871873
64052,0.15141060796831926
64053,0.4482891537929223
64054,0.71647382896966
64055,0.926235635344626
64056,0.2772736244348239
64057,0.17477735002969205
64058,0.719122159884099
64059,0.27966170490625164
64060,0.22601958291640878
64061,0.6431223013751611
64062,0.0834278732255289
64063,0.5064471534303737
64064,0.087358616178328
64065,0.8017522144565373
64066,0.29138136130910297
64067,0.054831361599063454
64068,0.03450341432089504
64069,0.05662262355683704
64070,0.13507561826409883
64071,0.21809077209384278
64072,0.8713008433813091
64073,0.12463494671345997
64074,0.11402864107198177
64075,0.07936618394107965
64076,0.07895940089673746
64077,0.04718135442032459
64078,0.04535746198309299
64079,0.13490492451504063
64080,0.4001969152946516
64081,0.8112533299806386
64082,0.4937786107346634
64083,0.33018034174008726
64084,0.19336253779781398
64085,0.2756592314237833
64086,0.16997787881880846
64087,0.4303180294461358
64088,0.04169935905669627
64089,0.23514741596463576
64090,0.3888660974983054
64091,0.10645991283198736
64092,0.5027143421288036
64093,0.2889887417489889
64094,0.09602076826550608
64095,0.0892558527852094
64096,0.5456033355555419
64097,0.056081442041685366
64098,0.835591963457736
64099,0.15530239965729473
64100,0.31882334777556215
64101,0.13424497438504482
64102,0.5178885508143918
64103,0.09784633377517613
64104,0.11078449306096362
64105,0.6903027046256746
64106,0.32090180143486047
64107,0.19710666578640526
64108,0.27339770384286544
64109,0.20908546332828895
64110,0.6243441960502359
64111,0.09316113284405896
64112,0.7432685926915684
64113,0.030784454479001053
64114,0.27238633135087004
64115,0.33867077927590017
64116,0.4759157828876742
64117,0.12583291429063764
64118,0.35908703638150885
64119,0.17444765114576316
64120,0.3519798988053611
64121,0.3149351327434607
64122,0.3471530656646018
64123,0.08726021822845166
64124,0.08692800933882118
64125,0.21066246612164347
64126,0.647306882336201
64127,0.13342252821883513
64128,0.24743699971395633
64129,0.24792430822406988
64130,0.91802017072964
64131,0.23608811278357603
64132,0.25786183587231387
64133,0.1636119428466045
64134,0.07124778140531103
64135,0.13569315865725623
64136,0.06696639085518775
64137,0.04080380372233705
64138,0.3544818926710617
64139,0.43013219868065333
64140,0.29508561676281864
64141,0.2585304335941777
64142,0.5004563796768238
64143,0.05467184458673289
64144,0.07405014174252851
64145,0.2527121468130149
64146,0.560849149286906
64147,0.10247490092012916
64148,0.630349523080287
64149,0.1312164443797348
64150,0.10066743615112717
64151,0.09768248336678054
64152,0.0321298627850739
64153,0.2389267725192755
64154,0.1988283808225601
64155,0.10647199276037736
64156,0.12286394177863552
64157,0.32993238990034074
64158,0.38215725505003795
64159,0.807238502484503
64160,0.07832272039687732
64161,0.3678234452651843
64162,0.1687498804852016
64163,0.14248735540237784
64164,0.06973960123481782
64165,0.20156457725752414
64166,0.25180155932108905
64167,0.7683730852735781
64168,0.2839695930988875
64169,0.11829720725894037
64170,0.13451649594745782
64171,0.03909308026598465
64172,0.08839845853425567
64173,0.19135691649472272
64174,0.6226317269308478
64175,0.42556911062841324
64176,0.11381370676905936
64177,0.25393312027334536
64178,0.47555589313543506
64179,0.0949440852577411
64180,0.361696933101503
64181,0.17329764145510002
64182,0.09843408209567654
64183,0.22390679597982888
64184,0.07862756780906775
64185,0.4920861144715639
64186,0.8290222439946165
64187,0.15435167824765947
64188,0.10101829402648921
64189,0.0515291388081758
64190,0.7196492624474027
64191,0.050168044399131216
64192,0.7198349150119884
64193,0.14678379159010016
64194,0.10181621854016391
64195,0.925217689575824
64196,0.14444929071399612
64197,0.20275488973971
64198,0.6190243929537268
64199,0.06234855051743384
64200,0.03012249933905757
64201,0.08668218113683052
64202,0.3935905416079856
64203,0.35418328293345547
64204,0.0283292103236567
64205,0.08288128582485756
64206,0.17663288224898135
64207,0.5140354576649245
64208,0.2884260119489202
64209,0.20951984977469057
64210,0.2371984963047235
64211,0.20047250997290247
64212,0.09607840848247368
64213,0.22099836999757805
64214,0.7609291838466881
64215,0.24222684328599034
64216,0.17739093507218825
64217,0.08985458692883391
64218,0.23141060671812003
64219,0.9094155172625379
64220,0.06035567674138544
64221,0.06151671909721573
64222,0.3964274021601261
64223,0.18223091107212683
64224,0.2889651852977161
64225,0.15953083635643242
64226,0.09045184984732678
64227,0.13177300356471505
64228,0.11281151685994509
64229,0.9558537753904058
64230,0.07477433678590602
64231,0.5411784123692391
64232,0.15146373063919316
64233,0.28204407286175465
64234,0.1559208679739964
64235,0.549392864724492
64236,0.07379150529439425
64237,0.6365683757445469
64238,0.06360496636155402
64239,0.5474055723941605
64240,0.051203076110407614
64241,0.11401245104944703
64242,0.22643037424284265
64243,0.0683578231886067
64244,0.04366654328848335
64245,0.4682255502342068
64246,0.13377627786612997
64247,0.11235755252454553
64248,0.23247175883473414
64249,0.060603032225321526
64250,0.04016683994682666
64251,0.45288284923533445
64252,0.833111042950471
64253,0.31201656130803856
64254,0.056360765124007194
64255,0.09763409118349564
64256,0.6842953345461378
64257,0.16390132824652442
64258,0.2668741863478704
64259,0.09905310738151984
64260,0.18535791262427687
64261,0.5609968144723367
64262,0.2647713181820135
64263,0.10675041963358192
64264,0.28233894705453033
64265,0.2808235858577975
64266,0.8004034599466137
64267,0.035715433470106805
64268,0.8074429824765842
64269,0.09876983369692079
64270,0.30712451626622866
64271,0.0588806357407821
64272,0.21109772165218665
64273,0.07747019919043745
64274,0.41268599989204807
64275,0.9481293470061581
64276,0.13368497621674627
64277,0.05648522557328832
64278,0.10886666386635489
64279,0.0524061404561714
64280,0.11325552878434628
64281,0.06454312449811214
64282,0.18467741313618968
64283,0.19007444398581996
64284,0.12041850723686835
64285,0.1612920398065227
64286,0.6663306630485589
64287,0.06297024957201147
64288,0.8471107562219191
64289,0.4189177974745568
64290,0.4325576679631923
64291,0.5676843021764035
64292,0.0462953428677313
64293,0.2975956691631182
64294,0.1072842550454206
64295,0.05098186902618905
64296,0.042756928532880795
64297,0.04421079093813216
64298,0.06302165292121459
64299,0.5125813063534164
64300,0.4845639325272909
64301,0.3546275403727997
64302,0.10635065098360752
64303,0.26081409913467984
64304,0.30313047016129174
64305,0.7608245105268949
64306,0.45259280718907346
64307,0.1037446448963122
64308,0.5586826530146038
64309,0.08106546165499787
64310,0.4881616650101901
64311,0.6470090087001854
64312,0.035791092188735794
64313,0.1541054495982947
64314,0.38237832641890823
64315,0.08230022279045215
64316,0.5473073766901849
64317,0.23603122244397987
64318,0.5224766701351852
64319,0.05514757186141656
64320,0.08718728360786648
64321,0.6691524821876484
64322,0.16436427347678792
64323,0.3861473505733129
64324,0.3190485520669151
64325,0.19203047439016538
64326,0.46366336216805976
64327,0.06331840957124156
64328,0.44695002728737854
64329,0.15536403877333657
64330,0.17475358551326128
64331,0.03128492763673256
64332,0.3862424621584934
64333,0.15542443141441625
64334,0.44480537683630716
64335,0.46515011801198886
64336,0.1083038350010867
64337,0.18834374311662877
64338,0.38127273765912584
64339,0.4602139163030772
64340,0.20281023007154864
64341,0.11854324177845184
64342,0.35638116248589546
64343,0.2081200431843181
64344,0.14616896180905234
64345,0.11919178395073983
64346,0.39304185303019734
64347,0.06340483207152571
64348,0.9241216844661237
64349,0.057365530233503374
64350,0.043604183894769916
64351,0.36584069396650065
64352,0.1443209425375559
64353,0.4810112044793417
64354,0.11982576684462097
64355,0.058081276439667186
64356,0.2531612432466153
64357,0.07168642304522327
64358,0.10266476350678017
64359,0.49600712586194107
64360,0.8727823762586843
64361,0.36380431115772516
64362,0.3052428422183126
64363,0.681217110145858
64364,0.13915913413617417
64365,0.22733722321788336
64366,0.036963819924041755
64367,0.1565741737462781
64368,0.21524490343083497
64369,0.05535552957182803
64370,0.08522391600686692
64371,0.2718732242406699
64372,0.1529374110798428
64373,0.19679489312814802
64374,0.27109021895057345
64375,0.44945211036538635
64376,0.06794821853459489
64377,0.10148198273759623
64378,0.11012216101828345
64379,0.8177669678590267
64380,0.20350103065801028
64381,0.1511851251883293
64382,0.5617767421640367
64383,0.7268878149338615
64384,0.1647132138639932
64385,0.087056053516462
64386,0.11834961512633627
64387,0.10714871457797853
64388,0.20207012849242204
64389,0.12846585194170104
64390,0.4589044919401822
64391,0.5374463200866614
64392,0.24747979732057857
64393,0.5417612293993357
64394,0.09465957468277651
64395,0.19101779046081954
64396,0.1692670273326077
64397,0.18555196780700206
64398,0.8558490879482415
64399,0.06771943376308168
64400,0.3593552169828715
64401,0.4151080348297087
64402,0.17727531327110685
64403,0.10528868322311764
64404,0.27733350025985
64405,0.12126251240171307
64406,0.06925999026270784
64407,0.7994979839205655
64408,0.14391323755071503
64409,0.34853966554833454
64410,0.1775862837082067
64411,0.03140977217377588
64412,0.0893987921631704
64413,0.14834047032650768
64414,0.03485165421292652
64415,0.2468170886218825
64416,0.21066047739301466
64417,0.8146908189847614
64418,0.1457560698096483
64419,0.09224743319499908
64420,0.12371998547357876
64421,0.30226824220728404
64422,0.06879689348826445
64423,0.08404515867141545
64424,0.09225252901738673
64425,0.4359260128150106
64426,0.11704361718690028
64427,0.10436623395253315
64428,0.422022825205506
64429,0.19282094904055724
64430,0.13586006314794347
64431,0.23650353898778653
64432,0.029870148654655527
64433,0.5763461699760762
64434,0.13899040652970598
64435,0.4290631844627581
64436,0.3104380106423807
64437,0.30075041471534236
64438,0.5050262934094324
64439,0.43520556794078324
64440,0.6817393055301286
64441,0.23905064657495598
64442,0.07630094239036618
64443,0.2446675338452953
64444,0.15323835272903152
64445,0.29947429598275105
64446,0.04380800474320786
64447,0.05239527396392357
64448,0.1450654325504217
64449,0.24352235973073963
64450,0.09288872750656711
64451,0.5491157074188474
64452,0.14053248246875852
64453,0.5650591094356266
64454,0.10603420980943365
64455,0.10102333154263608
64456,0.2070268563783456
64457,0.14879289783397884
64458,0.24013641550008993
64459,0.3909775804918867
64460,0.5917583856141817
64461,0.39339881470601074
64462,0.14053488297567876
64463,0.5373995360554201
64464,0.45126295743122297
64465,0.18213864989118658
64466,0.07091262433295287
64467,0.45383480203329996
64468,0.04403360272369893
64469,0.9316818317690155
64470,0.37304356941389777
64471,0.1939484139146456
64472,0.18199145505580475
64473,0.1346002293224549
64474,0.0958580120522678
64475,0.14946559243546134
64476,0.6200904967262214
64477,0.049845058498332324
64478,0.2429624066024324
64479,0.49017040588094263
64480,0.578730831694769
64481,0.2949790978193077
64482,0.18757687471697007
64483,0.2674131358369525
64484,0.05891545244318649
64485,0.24604714633623556
64486,0.14831842998222927
64487,0.28456963659608925
64488,0.5879600917866702
64489,0.1897825334624912
64490,0.5295241249156049
64491,0.6304634725830478
64492,0.14376005508008594
64493,0.43511753503511924
64494,0.533025846977971
64495,0.11321355540901586
64496,0.24798429200893765
64497,0.0853442151915863
64498,0.7501006430712258
64499,0.770164367550489
64500,0.06075955559554998
64501,0.1641297172016941
64502,0.14527400087568382
64503,0.28968340792446695
64504,0.05069893764279434
64505,0.12211334168267486
64506,0.289917258334246
64507,0.6921040094531703
64508,0.31966308208130206
64509,0.12474143871927904
64510,0.26363951115650136
64511,0.12235887354862393
64512,0.6213076399811381
64513,0.11774560844698126
64514,0.8755390203995047
64515,0.1347640029892351
64516,0.4935040317128785
